Datetime,AAPL,BTC-USD,ETH-USD,GOOGL,MSFT,NVDA,QQQ,SOL-USD
2026-01-10 08:00:00+00:00,259.3500061035156,90531.078125,3085.568603515625,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,136.0077362060547
2026-01-10 09:00:00+00:00,259.3500061035156,90616.21875,3091.360595703125,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,136.38064575195312
2026-01-10 10:00:00+00:00,259.3500061035156,90685.1875,3095.50634765625,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,136.7588348388672
2026-01-10 11:00:00+00:00,259.3500061035156,90610.2734375,3092.845947265625,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,136.33737182617188
2026-01-10 12:00:00+00:00,259.3500061035156,90598.2890625,3094.68115234375,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,136.4527130126953
2026-01-10 13:00:00+00:00,259.3500061035156,90526.546875,3090.42333984375,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,136.23452758789062
2026-01-10 14:00:00+00:00,259.3500061035156,90456.796875,3087.784912109375,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,135.95631408691406
2026-01-10 15:00:00+00:00,259.3500061035156,90543.0546875,3091.57421875,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,136.26304626464844
2026-01-10 16:00:00+00:00,259.3500061035156,90555.0390625,3091.415771484375,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,136.26678466796875
2026-01-10 17:00:00+00:00,259.3500061035156,90428.203125,3088.100830078125,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,136.0574188232422
2026-01-10 18:00:00+00:00,259.3500061035156,90476.0625,3088.772216796875,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,136.03067016601562
2026-01-10 19:00:00+00:00,259.3500061035156,90507.0390625,3087.744140625,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,135.95518493652344
2026-01-10 20:00:00+00:00,259.3500061035156,90448.4609375,3085.600830078125,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,135.89437866210938
2026-01-10 21:00:00+00:00,259.3500061035156,90386.5546875,3081.755859375,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,135.64688110351562
2026-01-10 22:00:00+00:00,259.3500061035156,90341.5703125,3077.60107421875,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,135.48818969726562
2026-01-10 23:00:00+00:00,259.3500061035156,90385.9140625,3082.257568359375,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,135.73081970214844
2026-01-11 00:00:00+00:00,259.3500061035156,90509.6875,3087.770751953125,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,136.22389221191406
2026-01-11 01:00:00+00:00,259.3500061035156,90509.9609375,3090.596435546875,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,136.10255432128906
2026-01-11 02:00:00+00:00,259.3500061035156,90579.109375,3089.2177734375,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,135.93638610839844
2026-01-11 03:00:00+00:00,259.3500061035156,90617.046875,3093.1064453125,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,136.11082458496094
2026-01-11 04:00:00+00:00,259.3500061035156,90662.78125,3093.810791015625,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,136.03680419921875
2026-01-11 05:00:00+00:00,259.3500061035156,90644.2890625,3094.983642578125,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,136.12962341308594
2026-01-11 06:00:00+00:00,259.3500061035156,90632.9921875,3093.713134765625,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,135.98391723632812
2026-01-11 07:00:00+00:00,259.3500061035156,90589.421875,3090.9921875,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,136.00074768066406
2026-01-11 08:00:00+00:00,259.3500061035156,90668.0546875,3099.843994140625,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,136.6383056640625
2026-01-11 09:00:00+00:00,259.3500061035156,90623.921875,3100.671630859375,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,136.30426025390625
2026-01-11 10:00:00+00:00,259.3500061035156,90614.265625,3103.22216796875,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,136.43795776367188
2026-01-11 11:00:00+00:00,259.3500061035156,90593.4609375,3100.307861328125,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,136.39781188964844
2026-01-11 12:00:00+00:00,259.3500061035156,90825.1875,3110.514892578125,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,136.8740997314453
2026-01-11 13:00:00+00:00,259.3500061035156,90736.9296875,3106.173828125,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,137.0263671875
2026-01-11 14:00:00+00:00,259.3500061035156,91043.9453125,3121.305419921875,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,138.76763916015625
2026-01-11 15:00:00+00:00,259.3500061035156,90747.7578125,3113.384033203125,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,138.03912353515625
2026-01-11 16:00:00+00:00,259.3500061035156,90905.046875,3125.103271484375,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,139.80523681640625
2026-01-11 17:00:00+00:00,259.3500061035156,90869.96875,3122.4833984375,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,139.49021911621094
2026-01-11 18:00:00+00:00,259.3500061035156,90745.3515625,3124.607177734375,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,139.90794372558594
2026-01-11 19:00:00+00:00,259.3500061035156,90593.4765625,3120.594970703125,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,139.31417846679688
2026-01-11 20:00:00+00:00,259.3500061035156,90538.40625,3110.252685546875,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,138.39804077148438
2026-01-11 21:00:00+00:00,259.3500061035156,90646.3125,3117.10791015625,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,138.55767822265625
2026-01-11 22:00:00+00:00,259.3500061035156,90430.3515625,3106.766845703125,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,138.11053466796875
2026-01-11 23:00:00+00:00,259.3500061035156,90810.1484375,3118.01416015625,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,139.4660186767578
2026-01-12 00:00:00+00:00,259.3500061035156,91032.3671875,3114.19091796875,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,140.8179168701172
2026-01-12 01:00:00+00:00,259.3500061035156,91262.015625,3120.4609375,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,140.98948669433594
2026-01-12 02:00:00+00:00,259.3500061035156,92115.5234375,3155.760009765625,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,142.33740234375
2026-01-12 03:00:00+00:00,259.3500061035156,91719.34375,3147.87060546875,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,142.53993225097656
2026-01-12 04:00:00+00:00,259.3500061035156,92036.109375,3154.70849609375,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,142.61810302734375
2026-01-12 05:00:00+00:00,259.3500061035156,91991.640625,3154.66015625,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,142.5740203857422
2026-01-12 06:00:00+00:00,259.3500061035156,91716.6796875,3149.967041015625,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,141.7867431640625
2026-01-12 07:00:00+00:00,259.3500061035156,91301.734375,3132.477294921875,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,141.29872131347656
2026-01-12 08:00:00+00:00,259.3500061035156,90669.2109375,3113.615234375,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,139.82424926757812
2026-01-12 09:00:00+00:00,259.3500061035156,90591.09375,3112.7421875,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,139.3174591064453
2026-01-12 10:00:00+00:00,259.3500061035156,90278.859375,3101.480712890625,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,139.02980041503906
2026-01-12 11:00:00+00:00,259.3500061035156,90566.390625,3112.355224609375,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,139.88491821289062
2026-01-12 12:00:00+00:00,259.3500061035156,90672.5078125,3113.703857421875,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,139.63607788085938
2026-01-12 13:00:00+00:00,259.3500061035156,90533.3359375,3106.49462890625,328.4800109863281,479.20001220703125,184.85000610351562,626.6599731445312,139.59515380859375
2026-01-12 14:00:00+00:00,260.3500061035156,90803.7421875,3099.5205078125,330.760009765625,478.5740966796875,184.6199951171875,626.47998046875,140.19699096679688
2026-01-12 15:00:00+00:00,260.2300109863281,91546.453125,3126.194091796875,329.3349914550781,478.7856140136719,185.23989868164062,626.9299926757812,142.40902709960938
2026-01-12 16:00:00+00:00,260.60931396484375,92042.640625,3128.67236328125,330.0299987792969,478.4599914550781,186.28500366210938,627.4495849609375,143.0393829345703
2026-01-12 17:00:00+00:00,260.8900146484375,91416.15625,3102.7177734375,330.0801086425781,478.5299987792969,186.7801055908203,628.1199951171875,141.75634765625
2026-01-12 18:00:00+00:00,260.6400146484375,91622.5859375,3106.080810546875,330.28350830078125,479.1400146484375,186.99000549316406,628.260009765625,141.14443969726562
2026-01-12 19:00:00+00:00,260.9700012207031,91770.25,3118.69189453125,330.79998779296875,479.239990234375,186.00999450683594,628.1400146484375,141.08604431152344
2026-01-12 20:00:00+00:00,260.2099914550781,91393.1953125,3099.43212890625,331.83770751953125,477.19000244140625,184.89999389648438,627.1799926757812,139.99778747558594
2026-01-12 21:00:00+00:00,260.2099914550781,90913.7265625,3086.271240234375,331.83770751953125,477.19000244140625,184.89999389648438,627.1799926757812,138.442138671875
2026-01-12 22:00:00+00:00,260.2099914550781,91157.546875,3093.86572265625,331.83770751953125,477.19000244140625,184.89999389648438,627.1799926757812,139.13014221191406
2026-01-12 23:00:00+00:00,260.2099914550781,91157.1015625,3091.560302734375,331.83770751953125,477.19000244140625,184.89999389648438,627.1799926757812,139.13844299316406
2026-01-13 00:00:00+00:00,260.2099914550781,91386.7109375,3105.563232421875,331.83770751953125,477.19000244140625,184.89999389648438,627.1799926757812,139.03370666503906
2026-01-13 01:00:00+00:00,260.2099914550781,91058.9296875,3093.115234375,331.83770751953125,477.19000244140625,184.89999389648438,627.1799926757812,138.72561645507812
2026-01-13 02:00:00+00:00,260.2099914550781,91114.5859375,3099.715576171875,331.83770751953125,477.19000244140625,184.89999389648438,627.1799926757812,138.38671875
2026-01-13 03:00:00+00:00,260.2099914550781,91291.3125,3112.822265625,331.83770751953125,477.19000244140625,184.89999389648438,627.1799926757812,138.51736450195312
2026-01-13 04:00:00+00:00,260.2099914550781,91396.671875,3118.1962890625,331.83770751953125,477.19000244140625,184.89999389648438,627.1799926757812,138.88153076171875
2026-01-13 05:00:00+00:00,260.2099914550781,91803.9453125,3126.349609375,331.83770751953125,477.19000244140625,184.89999389648438,627.1799926757812,139.83908081054688
2026-01-13 06:00:00+00:00,260.2099914550781,92120.84375,3131.67822265625,331.83770751953125,477.19000244140625,184.89999389648438,627.1799926757812,140.4738311767578
2026-01-13 07:00:00+00:00,260.2099914550781,91853.8203125,3119.456787109375,331.83770751953125,477.19000244140625,184.89999389648438,627.1799926757812,139.94903564453125
2026-01-13 08:00:00+00:00,260.2099914550781,92087.9140625,3132.523193359375,331.83770751953125,477.19000244140625,184.89999389648438,627.1799926757812,141.48255920410156
2026-01-13 09:00:00+00:00,260.2099914550781,92149.171875,3134.86181640625,331.83770751953125,477.19000244140625,184.89999389648438,627.1799926757812,141.82518005371094
2026-01-13 10:00:00+00:00,260.2099914550781,92029.3359375,3131.546142578125,331.83770751953125,477.19000244140625,184.89999389648438,627.1799926757812,142.0015411376953
2026-01-13 11:00:00+00:00,260.2099914550781,91893.6484375,3130.64013671875,331.83770751953125,477.19000244140625,184.89999389648438,627.1799926757812,141.7733154296875
2026-01-13 12:00:00+00:00,260.2099914550781,91999.1171875,3131.343505859375,331.83770751953125,477.19000244140625,184.89999389648438,627.1799926757812,142.08192443847656
2026-01-13 13:00:00+00:00,260.2099914550781,91966.578125,3138.9375,331.83770751953125,477.19000244140625,184.89999389648438,627.1799926757812,142.5209503173828
2026-01-13 14:00:00+00:00,260.090087890625,92453.84375,3144.048095703125,335.614990234375,468.239990234375,183.91749572753906,624.6691284179688,142.08079528808594
2026-01-13 15:00:00+00:00,259.9100036621094,93283.03125,3178.212890625,337.1449890136719,468.739990234375,185.22999572753906,626.1881713867188,143.16297912597656
2026-01-13 16:00:00+00:00,260.8399963378906,93441.21875,3182.723876953125,339.8999938964844,469.7099914550781,186.39999389648438,627.6298828125,143.4612274169922
2026-01-13 17:00:00+00:00,259.989990234375,93241.6796875,3178.13818359375,337.9801025390625,468.7099914550781,185.0699005126953,625.4199829101562,142.75003051757812
2026-01-13 18:00:00+00:00,259.739990234375,93557.6484375,3198.866455078125,336.8800048828125,466.8399963378906,184.78990173339844,625.219970703125,143.27943420410156
2026-01-13 19:00:00+00:00,259.0199890136719,94194.6484375,3214.162353515625,335.69000244140625,468.239990234375,184.72000122070312,624.2849731445312,144.19309997558594
2026-01-13 20:00:00+00:00,261.04998779296875,94438.890625,3203.44775390625,336.0,470.7200012207031,185.82000732421875,626.1300048828125,143.39776611328125
2026-01-13 21:00:00+00:00,261.04998779296875,94074.9609375,3209.12353515625,336.0,470.7200012207031,185.82000732421875,626.1300048828125,143.41116333007812
2026-01-13 22:00:00+00:00,261.04998779296875,95667.828125,3328.763671875,336.0,470.7200012207031,185.82000732421875,626.1300048828125,146.86781311035156
2026-01-13 23:00:00+00:00,261.04998779296875,95354.046875,3322.9404296875,336.0,470.7200012207031,185.82000732421875,626.1300048828125,145.3886260986328
2026-01-14 00:00:00+00:00,261.04998779296875,95277.7734375,3323.836181640625,336.0,470.7200012207031,185.82000732421875,626.1300048828125,145.07115173339844
2026-01-14 01:00:00+00:00,261.04998779296875,95266.8515625,3333.3125,336.0,470.7200012207031,185.82000732421875,626.1300048828125,145.65704345703125
2026-01-14 02:00:00+00:00,261.04998779296875,95279.2109375,3323.0205078125,336.0,470.7200012207031,185.82000732421875,626.1300048828125,145.31793212890625
2026-01-14 03:00:00+00:00,261.04998779296875,95630.9765625,3347.151611328125,336.0,470.7200012207031,185.82000732421875,626.1300048828125,146.032470703125
2026-01-14 04:00:00+00:00,261.04998779296875,95202.515625,3336.825927734375,336.0,470.7200012207031,185.82000732421875,626.1300048828125,144.81289672851562
2026-01-14 05:00:00+00:00,261.04998779296875,94988.1640625,3328.727783203125,336.0,470.7200012207031,185.82000732421875,626.1300048828125,144.41831970214844
2026-01-14 06:00:00+00:00,261.04998779296875,94976.859375,3331.81640625,336.0,470.7200012207031,185.82000732421875,626.1300048828125,144.58380126953125
2026-01-14 07:00:00+00:00,261.04998779296875,95176.1328125,3333.45849609375,336.0,470.7200012207031,185.82000732421875,626.1300048828125,144.73773193359375
2026-01-14 08:00:00+00:00,261.04998779296875,94868.3046875,3326.9052734375,336.0,470.7200012207031,185.82000732421875,626.1300048828125,144.85618591308594
2026-01-14 09:00:00+00:00,261.04998779296875,95038.109375,3325.782470703125,336.0,470.7200012207031,185.82000732421875,626.1300048828125,145.380859375
2026-01-14 10:00:00+00:00,261.04998779296875,95059.109375,3312.41552734375,336.0,470.7200012207031,185.82000732421875,626.1300048828125,144.81398010253906
2026-01-14 11:00:00+00:00,261.04998779296875,94706.0078125,3282.48046875,336.0,470.7200012207031,185.82000732421875,626.1300048828125,143.5248565673828
2026-01-14 12:00:00+00:00,261.04998779296875,95031.6484375,3294.65478515625,336.0,470.7200012207031,185.82000732421875,626.1300048828125,144.52333068847656
2026-01-14 13:00:00+00:00,261.04998779296875,94937.046875,3300.42333984375,336.0,470.7200012207031,185.82000732421875,626.1300048828125,144.0736541748047
2026-01-14 14:00:00+00:00,259.75,96460.421875,3348.0380859375,333.04998779296875,464.6925048828125,181.6750030517578,619.1699829101562,146.9236297607422
2026-01-14 15:00:00+00:00,258.739990234375,96710.59375,3344.540771484375,333.6300048828125,463.9049987792969,181.98500061035156,618.3099975585938,146.88124084472656
2026-01-14 16:00:00+00:00,257.3800048828125,97212.4921875,3368.241455078125,332.8450012207031,461.6199951171875,182.10000610351562,616.2899780273438,147.1114044189453
2026-01-14 17:00:00+00:00,257.5299987792969,96941.90625,3341.46826171875,334.1000061035156,460.5799865722656,182.22000122070312,616.375,146.06219482421875
2026-01-14 18:00:00+00:00,257.79998779296875,96835.984375,3340.9208984375,334.6499938964844,458.8299865722656,181.82000732421875,616.75,146.4805908203125
2026-01-14 19:00:00+00:00,259.9700012207031,97265.78125,3366.24609375,335.1499938964844,458.30499267578125,182.14999389648438,617.9299926757812,146.67880249023438
2026-01-14 20:00:00+00:00,259.95001220703125,97585.109375,3378.23876953125,335.80999755859375,459.3800048828125,183.1699981689453,619.5999755859375,147.42633056640625
2026-01-14 21:00:00+00:00,259.95001220703125,97443.15625,3365.966796875,335.80999755859375,459.3800048828125,183.1699981689453,619.5999755859375,146.56549072265625
2026-01-14 22:00:00+00:00,259.95001220703125,96915.5625,3350.15673828125,335.80999755859375,459.3800048828125,183.1699981689453,619.5999755859375,146.10113525390625
2026-01-14 23:00:00+00:00,259.95001220703125,96932.2109375,3354.6728515625,335.80999755859375,459.3800048828125,183.1699981689453,619.5999755859375,146.7626953125
2026-01-15 00:00:00+00:00,259.95001220703125,96573.6328125,3329.710693359375,335.80999755859375,459.3800048828125,183.1699981689453,619.5999755859375,145.76596069335938
2026-01-15 01:00:00+00:00,259.95001220703125,96418.140625,3323.15234375,335.80999755859375,459.3800048828125,183.1699981689453,619.5999755859375,145.0829620361328
2026-01-15 02:00:00+00:00,259.95001220703125,96236.4921875,3312.302001953125,335.80999755859375,459.3800048828125,183.1699981689453,619.5999755859375,144.40109252929688
2026-01-15 03:00:00+00:00,259.95001220703125,95963.015625,3286.70849609375,335.80999755859375,459.3800048828125,183.1699981689453,619.5999755859375,143.31301879882812
2026-01-15 04:00:00+00:00,259.95001220703125,96151.6796875,3302.476318359375,335.80999755859375,459.3800048828125,183.1699981689453,619.5999755859375,144.29425048828125
2026-01-15 05:00:00+00:00,259.95001220703125,96392.03125,3311.52392578125,335.80999755859375,459.3800048828125,183.1699981689453,619.5999755859375,144.50338745117188
2026-01-15 06:00:00+00:00,259.95001220703125,96281.8203125,3315.8935546875,335.80999755859375,459.3800048828125,183.1699981689453,619.5999755859375,144.2054443359375
2026-01-15 07:00:00+00:00,259.95001220703125,96516.46875,3327.466552734375,335.80999755859375,459.3800048828125,183.1699981689453,619.5999755859375,144.84219360351562
2026-01-15 08:00:00+00:00,259.95001220703125,96614.46875,3335.689453125,335.80999755859375,459.3800048828125,183.1699981689453,619.5999755859375,144.8166961669922
2026-01-15 09:00:00+00:00,259.95001220703125,97046.734375,3367.17333984375,335.80999755859375,459.3800048828125,183.1699981689453,619.5999755859375,145.77639770507812
2026-01-15 10:00:00+00:00,259.95001220703125,96792.0546875,3363.36865234375,335.80999755859375,459.3800048828125,183.1699981689453,619.5999755859375,145.3834228515625
2026-01-15 11:00:00+00:00,259.95001220703125,96587.4453125,3349.6767578125,335.80999755859375,459.3800048828125,183.1699981689453,619.5999755859375,144.81817626953125
2026-01-15 12:00:00+00:00,259.95001220703125,96940.3046875,3368.1640625,335.80999755859375,459.3800048828125,183.1699981689453,619.5999755859375,144.8709716796875
2026-01-15 13:00:00+00:00,259.95001220703125,96817.375,3370.486572265625,335.80999755859375,459.3800048828125,183.1699981689453,619.5999755859375,145.1229248046875
2026-01-15 14:00:00+00:00,260.10009765625,96019.609375,3340.79736328125,332.7099914550781,458.8399963378906,187.60000610351562,625.1400146484375,143.94515991210938
2026-01-15 15:00:00+00:00,260.4949951171875,96434.890625,3316.739990234375,331.7749938964844,460.04998779296875,187.5200958251953,626.1900024414062,142.6068572998047
2026-01-15 16:00:00+00:00,259.3299865722656,96797.609375,3332.88818359375,332.55999755859375,459.9800109863281,188.61349487304688,625.590087890625,143.6879425048828
2026-01-15 17:00:00+00:00,259.5299987792969,96598.6328125,3304.694091796875,333.2699890136719,459.4700012207031,189.2301025390625,626.0001220703125,142.70298767089844
2026-01-15 18:00:00+00:00,258.32000732421875,95793.5625,3285.79296875,332.7850036621094,456.80999755859375,188.39500427246094,623.6799926757812,141.7686004638672
2026-01-15 19:00:00+00:00,257.6700134277344,95411.0859375,3292.256591796875,332.06500244140625,456.6361083984375,187.4250030517578,621.7100219726562,141.4662322998047
2026-01-15 20:00:00+00:00,258.3299865722656,95143.53125,3284.2412109375,332.739990234375,456.9100036621094,187.13999938964844,621.6599731445312,141.41021728515625
2026-01-15 21:00:00+00:00,258.3299865722656,95548.5234375,3298.0712890625,332.739990234375,456.9100036621094,187.13999938964844,621.6599731445312,141.99392700195312
2026-01-15 22:00:00+00:00,258.3299865722656,95522.6484375,3305.22607421875,332.739990234375,456.9100036621094,187.13999938964844,621.6599731445312,142.27748107910156
2026-01-15 23:00:00+00:00,258.3299865722656,95546.2578125,3316.51025390625,332.739990234375,456.9100036621094,187.13999938964844,621.6599731445312,142.3232421875
2026-01-16 00:00:00+00:00,258.3299865722656,95574.8046875,3315.81103515625,332.739990234375,456.9100036621094,187.13999938964844,621.6599731445312,142.5021514892578
2026-01-16 01:00:00+00:00,258.3299865722656,95617.4609375,3313.74951171875,332.739990234375,456.9100036621094,187.13999938964844,621.6599731445312,142.39480590820312
2026-01-16 02:00:00+00:00,258.3299865722656,95477.90625,3301.388427734375,332.739990234375,456.9100036621094,187.13999938964844,621.6599731445312,142.0968780517578
2026-01-16 03:00:00+00:00,258.3299865722656,95325.96875,3294.90283203125,332.739990234375,456.9100036621094,187.13999938964844,621.6599731445312,141.91603088378906
2026-01-16 04:00:00+00:00,258.3299865722656,95125.375,3281.786865234375,332.739990234375,456.9100036621094,187.13999938964844,621.6599731445312,141.4625701904297
2026-01-16 05:00:00+00:00,258.3299865722656,95612.265625,3308.265625,332.739990234375,456.9100036621094,187.13999938964844,621.6599731445312,143.1770782470703
2026-01-16 06:00:00+00:00,258.3299865722656,95710.625,3313.0703125,332.739990234375,456.9100036621094,187.13999938964844,621.6599731445312,143.2758026123047
2026-01-16 07:00:00+00:00,258.3299865722656,95633.5390625,3308.354736328125,332.739990234375,456.9100036621094,187.13999938964844,621.6599731445312,142.8208770751953
2026-01-16 08:00:00+00:00,258.3299865722656,95643.59375,3312.12353515625,332.739990234375,456.9100036621094,187.13999938964844,621.6599731445312,143.1043243408203
2026-01-16 09:00:00+00:00,258.3299865722656,95577.734375,3307.778564453125,332.739990234375,456.9100036621094,187.13999938964844,621.6599731445312,143.07911682128906
2026-01-16 10:00:00+00:00,258.3299865722656,95272.90625,3295.94287109375,332.739990234375,456.9100036621094,187.13999938964844,621.6599731445312,142.9781951904297
2026-01-16 11:00:00+00:00,258.3299865722656,95389.3203125,3300.4013671875,332.739990234375,456.9100036621094,187.13999938964844,621.6599731445312,143.0583038330078
2026-01-16 12:00:00+00:00,258.3299865722656,95409.296875,3305.861572265625,332.739990234375,456.9100036621094,187.13999938964844,621.6599731445312,143.52590942382812
2026-01-16 13:00:00+00:00,258.3299865722656,95418.40625,3306.869384765625,332.739990234375,456.9100036621094,187.13999938964844,621.6599731445312,142.9860382080078
2026-01-16 14:00:00+00:00,256.80999755859375,95223.375,3294.5302734375,329.4949951171875,459.760009765625,187.63839721679688,620.75,143.11900329589844
2026-01-16 15:00:00+00:00,256.4399108886719,94605.625,3263.950927734375,329.7799987792969,459.82000732421875,187.99000549316406,621.8499145507812,140.77264404296875
2026-01-16 16:00:00+00:00,255.8300018310547,94795.359375,3276.943359375,329.6700134277344,460.6099853515625,188.02999877929688,621.4400024414062,141.69459533691406
2026-01-16 17:00:00+00:00,256.0299987792969,94893.2578125,3280.21435546875,329.50311279296875,462.5199890136719,187.93499755859375,621.8800048828125,142.99229431152344
2026-01-16 18:00:00+00:00,256.0,94988.109375,3277.8076171875,329.3599853515625,461.9599914550781,187.69000244140625,620.97998046875,143.5138397216797
2026-01-16 19:00:00+00:00,256.17999267578125,94964.3359375,3273.367431640625,329.56500244140625,461.2101135253906,187.74000549316406,621.6900024414062,144.1251983642578
2026-01-16 20:00:00+00:00,255.47999572753906,95399.2578125,3289.365478515625,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,144.70669555664062
2026-01-16 21:00:00+00:00,255.47999572753906,95443.859375,3292.729248046875,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,145.19390869140625
2026-01-16 22:00:00+00:00,255.47999572753906,95441.125,3291.0361328125,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,144.84475708007812
2026-01-16 23:00:00+00:00,255.47999572753906,95531.8515625,3295.744384765625,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,144.8573760986328
2026-01-17 00:00:00+00:00,255.47999572753906,95459.390625,3291.20654296875,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,144.26722717285156
2026-01-17 01:00:00+00:00,255.47999572753906,95366.125,3289.1875,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,144.64285278320312
2026-01-17 02:00:00+00:00,255.47999572753906,95324.7109375,3290.64501953125,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,144.50100708007812
2026-01-17 03:00:00+00:00,255.47999572753906,95330.2109375,3289.63330078125,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,144.3282012939453
2026-01-17 04:00:00+00:00,255.47999572753906,95307.7109375,3290.92041015625,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,144.3378143310547
2026-01-17 05:00:00+00:00,255.47999572753906,95249.34375,3289.944580078125,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,143.9083251953125
2026-01-17 06:00:00+00:00,255.47999572753906,95225.6171875,3289.614501953125,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,143.82345581054688
2026-01-17 07:00:00+00:00,255.47999572753906,95061.109375,3289.87158203125,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,143.6996612548828
2026-01-17 08:00:00+00:00,255.47999572753906,95203.4296875,3294.62744140625,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,144.1573486328125
2026-01-17 09:00:00+00:00,255.47999572753906,95212.46875,3297.7060546875,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,144.4330596923828
2026-01-17 10:00:00+00:00,255.47999572753906,95077.9453125,3294.93798828125,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,143.9373779296875
2026-01-17 11:00:00+00:00,255.47999572753906,95255.2421875,3301.244873046875,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,143.90464782714844
2026-01-17 12:00:00+00:00,255.47999572753906,95205.4140625,3301.46826171875,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,143.71426391601562
2026-01-17 13:00:00+00:00,255.47999572753906,95374.9140625,3302.428955078125,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,143.92520141601562
2026-01-17 14:00:00+00:00,255.47999572753906,95383.328125,3308.1611328125,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,143.87448120117188
2026-01-17 15:00:00+00:00,255.47999572753906,95525.6328125,3325.5322265625,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,144.07594299316406
2026-01-17 16:00:00+00:00,255.47999572753906,95278.6171875,3317.843505859375,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,143.83152770996094
2026-01-17 17:00:00+00:00,255.47999572753906,95323.453125,3317.80078125,329.989990234375,459.8699951171875,186.22999572753906,621.0499877929688,143.9541778564453
